Date,State,City,Age,Gender,Place of Death,Cause,#
2019-06-13,SE,Aracaju,10 - 19,F,HOSPITAL,CHOQUE_CARD,1
2019-06-13,SE,Aracaju,50 - 59,F,HOSPITAL,PNEUMONIA,1
2020-06-13,SE,Aracaju,50 - 59,F,HOSPITAL,OUTRAS,1
2020-06-13,SE,Aracaju,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-13,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,1
2019-06-13,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2020-06-13,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2019-06-13,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2019-06-13,SE,Aracaju,90 - 99,F,HOSPITAL,AVC,1
2019-06-13,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-06-13,SE,Aracaju,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2019-06-14,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2020-06-14,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2020-06-14,SE,Aracaju,60 - 69,M,HOSPITAL,COVID,2
2019-06-14,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,2
2020-06-14,SE,Aracaju,80 - 89,M,HOSPITAL,COVID,1
2019-06-14,SE,Aracaju,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-06-14,SE,Aracaju,90 - 99,M,HOSPITAL,COVID,1
2020-06-14,SE,Aracaju,30 - 39,M,HOSPITAL,COVID,1
2020-06-14,SE,Aracaju,40 - 49,M,HOSPITAL,SRAG,1
2020-06-14,SE,Aracaju,50 - 59,M,HOSPITAL,CARDIOPATIA,1
2020-06-14,SE,Aracaju,50 - 59,M,HOSPITAL,INFARTO,1
2020-06-14,SE,Aracaju,70 - 79,M,HOSPITAL,COVID,1
2020-06-14,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-06-14,SE,Aracaju,90 - 99,M,DOMICILIO,OUTRAS,1
2020-06-14,SE,Aracaju,80 - 89,M,DOMICILIO,CARDIOPATIA,1
2019-06-14,SE,Aracaju,50 - 59,F,HOSPITAL,OUTRAS,2
2020-06-14,SE,Aracaju,50 - 59,F,HOSPITAL,OUTRAS,1
2019-06-14,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,1
2020-06-14,SE,Aracaju,60 - 69,F,HOSPITAL,SRAG,1
2019-06-14,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,2
2019-06-14,SE,Aracaju,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2020-06-14,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2020-06-14,SE,Aracaju,70 - 79,F,HOSPITAL,COVID,1
2020-06-14,SE,Aracaju,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-06-14,SE,Aracaju,80 - 89,F,HOSPITAL,CHOQUE_CARD,1
2020-06-14,SE,Aracaju,40 - 49,F,HOSPITAL,COVID,1
2020-06-14,SE,Aracaju,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-16,SE,Aracaju,40 - 49,F,HOSPITAL,OUTRAS,1
2020-06-16,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2020-06-16,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-06-16,SE,Aracaju,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-16,SE,Aracaju,80 - 89,F,DOMICILIO,OUTRAS,1
2019-06-17,SE,Aracaju,70 - 79,M,DOMICILIO,OUTRAS,2
2020-06-22,SE,Aracaju,40 - 49,M,OUTROS,OUTRAS,1
2019-06-23,SE,Aracaju,90 - 99,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-06-23,SE,Aracaju,< 9,F,OUTROS,PNEUMONIA,1
2019-06-24,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2019-06-24,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-06-24,SE,Aracaju,60 - 69,M,HOSPITAL,SUBITA,1
2019-06-24,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2019-06-24,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2019-06-24,SE,Aracaju,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-06-24,SE,Aracaju,N/I,M,HOSPITAL,OUTRAS,1
2020-06-24,SE,Aracaju,30 - 39,M,HOSPITAL,COVID,1
2020-06-24,SE,Aracaju,40 - 49,M,HOSPITAL,COVID,1
2020-06-24,SE,Aracaju,90 - 99,M,HOSPITAL,COVID,1
2020-06-24,SE,Aracaju,60 - 69,M,DOMICILIO,OUTRAS,1
2020-06-24,SE,Aracaju,80 - 89,M,DOMICILIO,COVID,1
2020-06-24,SE,Aracaju,50 - 59,M,OUTROS,COVID,1
2020-06-24,SE,Aracaju,60 - 69,F,VIA_PUBLICA,OUTRAS,1
2019-06-25,SE,Aracaju,< 9,M,HOSPITAL,SEPTICEMIA,1
2019-06-25,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2020-06-25,SE,Aracaju,60 - 69,M,HOSPITAL,COVID,1
2019-06-25,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2020-06-25,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2020-06-25,SE,Aracaju,40 - 49,M,HOSPITAL,COVID,1
2019-06-25,SE,Aracaju,70 - 79,M,OUTROS,INFARTO,1
2020-06-25,SE,Aracaju,70 - 79,M,OUTROS,OUTRAS,1
2019-06-27,SE,Aracaju,80 - 89,F,DOMICILIO,OUTRAS,1
2019-06-28,SE,Aracaju,50 - 59,M,HOSPITAL,AVC,1
2019-06-28,SE,Aracaju,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-06-28,SE,Aracaju,90 - 99,M,HOSPITAL,INFARTO,1
2019-01-02,SE,Aracaju,< 9,F,HOSPITAL,OUTRAS,1
2019-01-02,SE,Aracaju,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,SE,Aracaju,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,SE,Aracaju,60 - 69,F,HOSPITAL,INFARTO,1
2019-01-02,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-02,SE,Aracaju,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,SE,Aracaju,> 100,F,HOSPITAL,PNEUMONIA,1
2020-01-02,SE,Aracaju,10 - 19,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,SE,Aracaju,40 - 49,F,HOSPITAL,OUTRAS,1
2020-01-02,SE,Aracaju,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2019-01-05,SE,Aracaju,70 - 79,F,DOMICILIO,SEPTICEMIA,1
2020-01-05,SE,Aracaju,90 - 99,F,DOMICILIO,SUBITA,1
2019-01-07,SE,Aracaju,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2019-01-07,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2019-01-07,SE,Aracaju,60 - 69,M,HOSPITAL,SUBITA,1
2019-01-07,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2020-01-07,SE,Aracaju,N/I,M,HOSPITAL,OUTRAS,1
2019-01-14,SE,Aracaju,60 - 69,M,DOMICILIO,INFARTO,1
2020-01-14,SE,Aracaju,60 - 69,M,DOMICILIO,SEPTICEMIA,1
2020-01-14,SE,Aracaju,60 - 69,M,DOMICILIO,SUBITA,1
2019-01-14,SE,Aracaju,70 - 79,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-01-14,SE,Aracaju,< 9,M,DOMICILIO,OUTRAS,2
2019-01-15,SE,Aracaju,< 9,M,HOSPITAL,CARDIOPATIA,1
2020-01-15,SE,Aracaju,< 9,M,HOSPITAL,CHOQUE_CARD,1
2019-01-15,SE,Aracaju,60 - 69,M,HOSPITAL,INFARTO,1
2020-01-15,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,2
2020-01-15,SE,Aracaju,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-01-15,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2019-01-15,SE,Aracaju,70 - 79,M,HOSPITAL,AVC,1
2019-01-15,SE,Aracaju,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-01-15,SE,Aracaju,40 - 49,M,HOSPITAL,CARDIOPATIA,1
2020-01-15,SE,Aracaju,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-01-27,SE,Aracaju,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-01-27,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-27,SE,Aracaju,> 100,F,HOSPITAL,PNEUMONIA,1
2020-01-27,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2019-01-29,SE,Aracaju,80 - 89,F,DOMICILIO,SUBITA,1
2020-01-29,SE,Aracaju,90 - 99,F,DOMICILIO,CARDIOPATIA,1
2020-01-29,SE,Aracaju,90 - 99,F,DOMICILIO,PNEUMONIA,1
2020-01-30,SE,Aracaju,60 - 69,M,OUTROS,OUTRAS,1
2019-01-31,SE,Aracaju,60 - 69,M,OUTROS,OUTRAS,1
2019-01-31,SE,Aracaju,< 9,F,HOSPITAL,SEPTICEMIA,1
2019-01-31,SE,Aracaju,40 - 49,F,HOSPITAL,SRAG,1
2019-01-31,SE,Aracaju,70 - 79,F,HOSPITAL,CHOQUE_CARD,1
2019-01-31,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,2
2020-01-31,SE,Aracaju,90 - 99,F,HOSPITAL,OUTRAS,1
2019-01-31,SE,Aracaju,> 100,F,HOSPITAL,CARDIOPATIA,1
2019-01-31,SE,Aracaju,N/I,F,HOSPITAL,OUTRAS,1
2020-01-31,SE,Aracaju,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-02-03,SE,Aracaju,20 - 29,M,OUTROS,INSUFICIENCIA_RESPIRATORIA,1
2019-02-04,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,1
2020-02-04,SE,Aracaju,< 9,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-02-04,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-02-04,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,2
2020-02-04,SE,Aracaju,40 - 49,M,HOSPITAL,OUTRAS,2
2020-02-04,SE,Aracaju,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-04,SE,Aracaju,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-04,SE,Aracaju,N/I,M,HOSPITAL,OUTRAS,1
2019-02-04,SE,Aracaju,50 - 59,F,HOSPITAL,OUTRAS,1
2019-02-04,SE,Aracaju,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-02-04,SE,Aracaju,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-02-06,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,1
2019-02-06,SE,Aracaju,30 - 39,M,HOSPITAL,SEPTICEMIA,1
2019-02-06,SE,Aracaju,60 - 69,M,HOSPITAL,INFARTO,1
2019-02-06,SE,Aracaju,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-02-06,SE,Aracaju,60 - 69,M,HOSPITAL,INFARTO,2
2020-02-06,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-02-06,SE,Aracaju,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-02-06,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2020-02-06,SE,Aracaju,40 - 49,M,HOSPITAL,PNEUMONIA,1
2020-02-06,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2020-02-06,SE,Aracaju,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-02-06,SE,Aracaju,80 - 89,M,HOSPITAL,AVC,1
2020-02-06,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-02-11,SE,Aracaju,60 - 69,F,OUTROS,INFARTO,1
2019-02-27,SE,Aracaju,40 - 49,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-27,SE,Aracaju,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2019-02-27,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,3
2019-02-27,SE,Aracaju,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-02-27,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-02-27,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2020-02-27,SE,Aracaju,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-02-27,SE,Aracaju,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-02-27,SE,Aracaju,N/I,F,HOSPITAL,OUTRAS,1
2020-02-27,SE,Aracaju,> 100,F,HOSPITAL,OUTRAS,1
2020-02-29,SE,Aracaju,10 - 19,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-03-19,SE,Aracaju,40 - 49,M,HOSPITAL,OUTRAS,1
2019-03-19,SE,Aracaju,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-03-19,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-03-19,SE,Aracaju,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-03-19,SE,Aracaju,30 - 39,M,HOSPITAL,OUTRAS,1
2020-03-19,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2020-03-19,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-03-26,SE,Aracaju,30 - 39,M,OUTROS,SUBITA,1
2020-03-30,SE,Aracaju,70 - 79,F,OUTROS,CARDIOPATIA,1
2019-04-01,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2020-04-01,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-04-01,SE,Aracaju,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-04-01,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,3
2020-04-03,SE,Aracaju,90 - 99,F,DOMICILIO,AVC,1
2019-04-05,SE,Aracaju,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-04-05,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2020-04-05,SE,Aracaju,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-04-05,SE,Aracaju,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-04-05,SE,Aracaju,80 - 89,F,HOSPITAL,INFARTO,1
2020-04-05,SE,Aracaju,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-04-05,SE,Aracaju,20 - 29,F,HOSPITAL,OUTRAS,1
2020-04-05,SE,Aracaju,50 - 59,F,HOSPITAL,INFARTO,1
2020-04-05,SE,Aracaju,> 100,F,HOSPITAL,AVC,1
2019-04-07,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,1
2019-04-07,SE,Aracaju,< 9,M,HOSPITAL,SEPTICEMIA,1
2019-04-07,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2019-04-07,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-04-07,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-04-07,SE,Aracaju,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-07,SE,Aracaju,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-04-14,SE,Aracaju,< 9,F,HOSPITAL,SEPTICEMIA,1
2020-04-14,SE,Aracaju,< 9,F,HOSPITAL,CHOQUE_CARD,1
2019-04-14,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2019-04-14,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-04-14,SE,Aracaju,60 - 69,F,HOSPITAL,AVC,1
2019-04-18,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,1
2019-04-18,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2019-04-18,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-04-18,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-04-18,SE,Aracaju,90 - 99,F,HOSPITAL,OUTRAS,1
2019-04-24,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,1
2019-04-24,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2019-04-24,SE,Aracaju,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2020-04-24,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2020-04-24,SE,Aracaju,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-24,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2019-04-24,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-04-24,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,2
2019-04-24,SE,Aracaju,> 100,F,HOSPITAL,PNEUMONIA,1
2019-04-24,SE,Aracaju,> 100,F,HOSPITAL,SEPTICEMIA,1
2020-04-24,SE,Aracaju,50 - 59,F,HOSPITAL,PNEUMONIA,1
2019-04-25,SE,Aracaju,90 - 99,F,DOMICILIO,OUTRAS,1
2019-04-26,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,1
2019-04-26,SE,Aracaju,40 - 49,M,HOSPITAL,OUTRAS,1
2019-04-26,SE,Aracaju,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-04-26,SE,Aracaju,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-26,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2019-04-27,SE,Aracaju,< 9,F,HOSPITAL,SEPTICEMIA,1
2019-04-27,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-04-27,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-04-27,SE,Aracaju,40 - 49,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-27,SE,Aracaju,40 - 49,F,HOSPITAL,PNEUMONIA,1
2020-04-27,SE,Aracaju,80 - 89,F,HOSPITAL,CARDIOPATIA,1
2020-04-27,SE,Aracaju,N/I,F,HOSPITAL,OUTRAS,1
2019-04-28,SE,Aracaju,80 - 89,M,DOMICILIO,CARDIOPATIA,1
2020-04-28,SE,Aracaju,60 - 69,M,DOMICILIO,SUBITA,1
2019-04-28,SE,Aracaju,< 9,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-28,SE,Aracaju,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2019-04-28,SE,Aracaju,70 - 79,F,HOSPITAL,OUTRAS,1
2020-04-28,SE,Aracaju,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-28,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2019-04-29,SE,Aracaju,70 - 79,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-04-30,SE,Aracaju,80 - 89,F,DOMICILIO,OUTRAS,1
2019-05-01,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-05-01,SE,Aracaju,70 - 79,M,HOSPITAL,CHOQUE_CARD,1
2020-05-01,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-05-01,SE,Aracaju,90 - 99,M,HOSPITAL,COVID,1
2019-05-01,SE,Aracaju,80 - 89,M,DOMICILIO,INDETERMINADA,1
2019-05-10,SE,Aracaju,90 - 99,F,DOMICILIO,OUTRAS,1
2019-05-13,SE,Aracaju,50 - 59,F,HOSPITAL,SEPTICEMIA,2
2020-05-13,SE,Aracaju,50 - 59,F,HOSPITAL,AVC,1
2020-05-13,SE,Aracaju,50 - 59,F,HOSPITAL,COVID,1
2019-05-13,SE,Aracaju,80 - 89,F,HOSPITAL,OUTRAS,1
2019-05-13,SE,Aracaju,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-05-13,SE,Aracaju,40 - 49,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-13,SE,Aracaju,60 - 69,F,HOSPITAL,OUTRAS,1
2020-05-13,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-05-15,SE,Aracaju,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-05-15,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2019-05-15,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-05-15,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2019-05-15,SE,Aracaju,80 - 89,M,HOSPITAL,INFARTO,1
2019-05-15,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-05-15,SE,Aracaju,50 - 59,M,HOSPITAL,INFARTO,2
2019-05-15,SE,Aracaju,20 - 29,F,HOSPITAL,OUTRAS,1
2019-05-15,SE,Aracaju,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-05-15,SE,Aracaju,60 - 69,F,HOSPITAL,CARDIOPATIA,1
2019-05-15,SE,Aracaju,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-05-15,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-05-15,SE,Aracaju,90 - 99,F,HOSPITAL,COVID,1
2020-05-15,SE,Aracaju,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-05-15,SE,Aracaju,50 - 59,F,HOSPITAL,OUTRAS,1
2020-05-17,SE,Aracaju,90 - 99,F,DOMICILIO,CARDIOPATIA,1
2019-05-21,SE,Aracaju,50 - 59,F,OUTROS,OUTRAS,1
2020-05-22,SE,Aracaju,70 - 79,F,DOMICILIO,INFARTO,1
2019-05-24,SE,Aracaju,< 9,M,HOSPITAL,SEPTICEMIA,1
2020-05-24,SE,Aracaju,< 9,M,HOSPITAL,OUTRAS,1
2019-05-24,SE,Aracaju,40 - 49,M,HOSPITAL,INFARTO,1
2019-05-24,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2020-05-24,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2019-05-24,SE,Aracaju,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-24,SE,Aracaju,80 - 89,M,HOSPITAL,COVID,1
2020-05-24,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-05-24,SE,Aracaju,90 - 99,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-24,SE,Aracaju,30 - 39,M,HOSPITAL,OUTRAS,1
2020-05-24,SE,Aracaju,60 - 69,M,HOSPITAL,COVID,1
2019-05-25,SE,Aracaju,50 - 59,M,HOSPITAL,INFARTO,1
2020-05-25,SE,Aracaju,50 - 59,M,HOSPITAL,COVID,1
2019-05-25,SE,Aracaju,70 - 79,M,HOSPITAL,PNEUMONIA,3
2019-05-25,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-05-25,SE,Aracaju,70 - 79,M,HOSPITAL,OUTRAS,1
2020-05-25,SE,Aracaju,70 - 79,M,HOSPITAL,INFARTO,1
2019-05-25,SE,Aracaju,N/I,M,HOSPITAL,OUTRAS,1
2020-05-25,SE,Aracaju,30 - 39,M,HOSPITAL,COVID,2
2020-05-25,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,2
2020-05-25,SE,Aracaju,90 - 99,M,HOSPITAL,OUTRAS,1
2020-05-25,SE,Aracaju,90 - 99,M,HOSPITAL,AVC,1
2019-05-27,SE,Aracaju,50 - 59,M,HOSPITAL,INFARTO,1
2020-05-27,SE,Aracaju,50 - 59,M,HOSPITAL,INFARTO,1
2019-05-27,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2020-05-27,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,2
2019-05-27,SE,Aracaju,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-05-27,SE,Aracaju,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-05-27,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-05-27,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2019-05-27,SE,Aracaju,30 - 39,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-05-29,SE,Aracaju,40 - 49,M,HOSPITAL,PNEUMONIA,1
2019-05-29,SE,Aracaju,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-05-29,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2019-05-29,SE,Aracaju,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-05-29,SE,Aracaju,60 - 69,M,HOSPITAL,OUTRAS,1
2020-05-29,SE,Aracaju,60 - 69,M,HOSPITAL,COVID,2
2019-05-29,SE,Aracaju,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-05-29,SE,Aracaju,70 - 79,M,HOSPITAL,AVC,1
2020-05-29,SE,Aracaju,70 - 79,M,HOSPITAL,COVID,1
2019-05-29,SE,Aracaju,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-05-29,SE,Aracaju,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-05-29,SE,Aracaju,80 - 89,M,DOMICILIO,OUTRAS,1
2020-05-29,SE,Aracaju,30 - 39,M,DOMICILIO,OUTRAS,1
2020-05-29,SE,Aracaju,80 - 89,F,DOMICILIO,OUTRAS,1
2019-05-31,SE,Aracaju,50 - 59,M,HOSPITAL,OUTRAS,1
2020-05-31,SE,Aracaju,40 - 49,M,HOSPITAL,COVID,1
2020-05-31,SE,Aracaju,60 - 69,M,HOSPITAL,COVID,1
2020-05-31,SE,Aracaju,60 - 69,M,HOSPITAL,PNEUMONIA,2
2020-05-31,SE,Aracaju,80 - 89,M,HOSPITAL,CARDIOPATIA,1
2020-05-31,SE,Aracaju,80 - 89,M,HOSPITAL,COVID,1
2019-06-15,SE,Aracaju,90 - 99,M,DOMICILIO,OUTRAS,1
2020-06-15,SE,Aracaju,70 - 79,M,DOMICILIO,OUTRAS,2
2019-06-20,SE,Aracaju,40 - 49,M,HOSPITAL,INFARTO,1
2019-06-20,SE,Aracaju,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-06-20,SE,Aracaju,50 - 59,M,HOSPITAL,COVID,1
2019-06-20,SE,Aracaju,70 - 79,M,HOSPITAL,INFARTO,1
2019-06-20,SE,Aracaju,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-20,SE,Aracaju,80 - 89,M,HOSPITAL,OUTRAS,1
2020-06-20,SE,Aracaju,80 - 89,M,HOSPITAL,COVID,1
2020-06-20,SE,Aracaju,90 - 99,M,HOSPITAL,PNEUMONIA,1
2019-06-23,SE,Aracaju,40 - 49,M,DOMICILIO,INFARTO,1
2019-06-23,SE,Aracaju,60 - 69,M,DOMICILIO,OUTRAS,1
2019-06-23,SE,Aracaju,90 - 99,M,DOMICILIO,OUTRAS,1
2019-06-27,SE,Aracaju,< 9,M,HOSPITAL,SEPTICEMIA,1
2019-06-27,SE,Aracaju,40 - 49,M,HOSPITAL,SEPTICEMIA,1
