Date,State,City,Age,Gender,Place of Death,Cause,#
2020-03-16,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,2
2020-03-16,RS,Porto Alegre,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-03-16,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-03-16,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,1
2019-03-16,RS,Porto Alegre,80 - 89,M,HOSPITAL,SEPTICEMIA,2
2020-03-16,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,3
2020-03-16,RS,Porto Alegre,80 - 89,M,HOSPITAL,CHOQUE_CARD,1
2020-03-16,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,2
2020-03-16,RS,Porto Alegre,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-03-16,RS,Porto Alegre,N/I,M,HOSPITAL,OUTRAS,1
2020-03-16,RS,Porto Alegre,30 - 39,M,HOSPITAL,OUTRAS,2
2020-03-16,RS,Porto Alegre,90 - 99,M,HOSPITAL,PNEUMONIA,1
2019-03-17,RS,Porto Alegre,50 - 59,F,OUTROS,OUTRAS,1
2020-03-17,RS,Porto Alegre,70 - 79,F,OUTROS,OUTRAS,1
2019-03-19,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,1
2019-03-19,RS,Porto Alegre,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-03-19,RS,Porto Alegre,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-03-19,RS,Porto Alegre,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-03-19,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,4
2020-03-19,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,2
2019-03-19,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,3
2019-03-19,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,2
2019-03-19,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-03-19,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,1
2020-03-19,RS,Porto Alegre,80 - 89,F,HOSPITAL,AVC,1
2020-03-19,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,2
2019-03-19,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-03-19,RS,Porto Alegre,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-03-19,RS,Porto Alegre,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-03-19,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,2
2020-03-19,RS,Porto Alegre,90 - 99,F,HOSPITAL,SEPTICEMIA,3
2019-03-19,RS,Porto Alegre,> 100,F,HOSPITAL,PNEUMONIA,1
2020-03-19,RS,Porto Alegre,40 - 49,F,HOSPITAL,OUTRAS,2
2019-03-20,RS,Porto Alegre,40 - 49,M,DOMICILIO,OUTRAS,2
2019-03-20,RS,Porto Alegre,60 - 69,M,DOMICILIO,OUTRAS,1
2020-03-20,RS,Porto Alegre,80 - 89,M,DOMICILIO,SUBITA,1
2019-03-28,RS,Porto Alegre,30 - 39,M,DOMICILIO,INDETERMINADA,1
2019-03-28,RS,Porto Alegre,60 - 69,M,DOMICILIO,OUTRAS,1
2020-03-28,RS,Porto Alegre,60 - 69,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-03-28,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,1
2020-03-28,RS,Porto Alegre,20 - 29,M,DOMICILIO,OUTRAS,1
2020-03-28,RS,Porto Alegre,90 - 99,M,DOMICILIO,PNEUMONIA,1
2019-03-30,RS,Porto Alegre,60 - 69,M,DOMICILIO,OUTRAS,1
2019-03-30,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,1
2019-03-30,RS,Porto Alegre,90 - 99,M,DOMICILIO,SUBITA,1
2020-03-30,RS,Porto Alegre,50 - 59,M,DOMICILIO,OUTRAS,2
2020-03-31,RS,Porto Alegre,60 - 69,M,DOMICILIO,OUTRAS,1
2020-03-31,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,1
2020-03-31,RS,Porto Alegre,80 - 89,M,DOMICILIO,OUTRAS,1
2020-03-31,RS,Porto Alegre,80 - 89,M,DOMICILIO,SEPTICEMIA,1
2020-03-31,RS,Porto Alegre,90 - 99,M,DOMICILIO,INFARTO,1
2019-04-11,RS,Porto Alegre,60 - 69,F,DOMICILIO,OUTRAS,1
2019-04-11,RS,Porto Alegre,80 - 89,F,DOMICILIO,OUTRAS,2
2020-04-11,RS,Porto Alegre,80 - 89,F,DOMICILIO,OUTRAS,1
2020-04-11,RS,Porto Alegre,80 - 89,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-04-11,RS,Porto Alegre,90 - 99,F,DOMICILIO,OUTRAS,1
2020-04-11,RS,Porto Alegre,90 - 99,F,DOMICILIO,INFARTO,1
2020-04-11,RS,Porto Alegre,90 - 99,F,DOMICILIO,PNEUMONIA,1
2020-04-15,RS,Porto Alegre,40 - 49,F,DOMICILIO,OUTRAS,1
2020-04-15,RS,Porto Alegre,50 - 59,F,DOMICILIO,OUTRAS,1
2020-04-15,RS,Porto Alegre,60 - 69,F,DOMICILIO,OUTRAS,1
2020-04-15,RS,Porto Alegre,70 - 79,F,DOMICILIO,OUTRAS,1
2020-04-15,RS,Porto Alegre,80 - 89,F,DOMICILIO,SEPTICEMIA,1
2019-04-16,RS,Porto Alegre,80 - 89,F,DOMICILIO,OUTRAS,1
2019-04-16,RS,Porto Alegre,80 - 89,F,DOMICILIO,CHOQUE_CARD,1
2020-04-16,RS,Porto Alegre,80 - 89,F,DOMICILIO,OUTRAS,3
2020-04-16,RS,Porto Alegre,70 - 79,F,DOMICILIO,OUTRAS,1
2020-04-16,RS,Porto Alegre,90 - 99,F,DOMICILIO,OUTRAS,1
2019-04-17,RS,Porto Alegre,< 9,M,HOSPITAL,OUTRAS,1
2020-04-17,RS,Porto Alegre,< 9,M,HOSPITAL,OUTRAS,2
2019-04-17,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,3
2020-04-17,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,1
2020-04-17,RS,Porto Alegre,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-04-17,RS,Porto Alegre,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-04-17,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,1
2019-04-17,RS,Porto Alegre,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-17,RS,Porto Alegre,60 - 69,M,HOSPITAL,SEPTICEMIA,3
2020-04-17,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,1
2020-04-17,RS,Porto Alegre,60 - 69,M,HOSPITAL,AVC,1
2020-04-17,RS,Porto Alegre,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-04-17,RS,Porto Alegre,70 - 79,M,HOSPITAL,AVC,1
2019-04-17,RS,Porto Alegre,70 - 79,M,HOSPITAL,PNEUMONIA,2
2020-04-17,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,3
2019-04-17,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,1
2020-04-17,RS,Porto Alegre,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-04-17,RS,Porto Alegre,90 - 99,M,HOSPITAL,OUTRAS,1
2019-04-17,RS,Porto Alegre,90 - 99,M,HOSPITAL,AVC,2
2019-04-17,RS,Porto Alegre,90 - 99,M,HOSPITAL,PNEUMONIA,1
2019-04-17,RS,Porto Alegre,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-04-17,RS,Porto Alegre,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2019-04-17,RS,Porto Alegre,50 - 59,F,DOMICILIO,OUTRAS,1
2019-04-17,RS,Porto Alegre,50 - 59,F,DOMICILIO,SUBITA,1
2019-04-17,RS,Porto Alegre,60 - 69,F,DOMICILIO,SUBITA,1
2019-04-17,RS,Porto Alegre,80 - 89,F,DOMICILIO,OUTRAS,1
2020-04-17,RS,Porto Alegre,70 - 79,F,DOMICILIO,OUTRAS,1
2020-04-17,RS,Porto Alegre,90 - 99,F,DOMICILIO,OUTRAS,1
2020-04-17,RS,Porto Alegre,90 - 99,F,DOMICILIO,INFARTO,1
2019-04-17,RS,Porto Alegre,60 - 69,F,OUTROS,AVC,1
2019-04-18,RS,Porto Alegre,50 - 59,M,DOMICILIO,OUTRAS,1
2019-04-18,RS,Porto Alegre,50 - 59,M,DOMICILIO,INFARTO,1
2020-04-18,RS,Porto Alegre,50 - 59,M,DOMICILIO,OUTRAS,1
2019-04-18,RS,Porto Alegre,60 - 69,M,DOMICILIO,OUTRAS,1
2019-04-18,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,2
2020-04-18,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,1
2020-04-18,RS,Porto Alegre,80 - 89,M,DOMICILIO,OUTRAS,1
2019-04-18,RS,Porto Alegre,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2020-04-18,RS,Porto Alegre,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2019-04-18,RS,Porto Alegre,70 - 79,F,DOMICILIO,PNEUMONIA,1
2020-04-18,RS,Porto Alegre,80 - 89,F,DOMICILIO,OUTRAS,2
2020-04-18,RS,Porto Alegre,90 - 99,F,DOMICILIO,INFARTO,1
2019-04-19,RS,Porto Alegre,< 9,M,HOSPITAL,CHOQUE_CARD,1
2020-04-19,RS,Porto Alegre,< 9,M,HOSPITAL,PNEUMONIA,1
2019-04-19,RS,Porto Alegre,30 - 39,M,HOSPITAL,OUTRAS,1
2019-04-19,RS,Porto Alegre,30 - 39,M,HOSPITAL,SEPTICEMIA,1
2020-04-19,RS,Porto Alegre,30 - 39,M,HOSPITAL,OUTRAS,1
2020-04-19,RS,Porto Alegre,30 - 39,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-19,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,1
2019-04-19,RS,Porto Alegre,50 - 59,M,HOSPITAL,CHOQUE_CARD,1
2020-04-19,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,1
2020-04-19,RS,Porto Alegre,50 - 59,M,HOSPITAL,AVC,1
2020-04-19,RS,Porto Alegre,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-04-19,RS,Porto Alegre,60 - 69,M,HOSPITAL,CHOQUE_CARD,1
2019-04-19,RS,Porto Alegre,60 - 69,M,HOSPITAL,INFARTO,1
2020-04-19,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,1
2019-04-19,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,1
2019-04-19,RS,Porto Alegre,70 - 79,M,HOSPITAL,AVC,1
2019-04-19,RS,Porto Alegre,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-19,RS,Porto Alegre,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-19,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,1
2020-04-19,RS,Porto Alegre,70 - 79,M,HOSPITAL,COVID,1
2020-04-19,RS,Porto Alegre,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-19,RS,Porto Alegre,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-19,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-04-19,RS,Porto Alegre,80 - 89,M,HOSPITAL,AVC,1
2019-04-19,RS,Porto Alegre,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-04-19,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-04-19,RS,Porto Alegre,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-04-19,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,2
2020-04-19,RS,Porto Alegre,80 - 89,M,HOSPITAL,AVC,1
2020-04-19,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-04-19,RS,Porto Alegre,> 100,M,HOSPITAL,INFARTO,1
2020-04-19,RS,Porto Alegre,20 - 29,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-19,RS,Porto Alegre,N/I,M,HOSPITAL,OUTRAS,2
2019-04-19,RS,Porto Alegre,30 - 39,F,HOSPITAL,OUTRAS,1
2019-04-19,RS,Porto Alegre,30 - 39,F,HOSPITAL,AVC,1
2019-04-19,RS,Porto Alegre,30 - 39,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-19,RS,Porto Alegre,40 - 49,F,HOSPITAL,OUTRAS,1
2019-04-19,RS,Porto Alegre,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2020-04-19,RS,Porto Alegre,40 - 49,F,HOSPITAL,PNEUMONIA,1
2019-04-19,RS,Porto Alegre,50 - 59,F,HOSPITAL,OUTRAS,1
2019-04-19,RS,Porto Alegre,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2020-04-19,RS,Porto Alegre,50 - 59,F,HOSPITAL,OUTRAS,2
2020-04-19,RS,Porto Alegre,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2019-04-19,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,4
2019-04-19,RS,Porto Alegre,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-19,RS,Porto Alegre,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-04-19,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,1
2020-04-19,RS,Porto Alegre,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-04-19,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,1
2020-04-19,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,1
2020-04-19,RS,Porto Alegre,70 - 79,F,HOSPITAL,PNEUMONIA,2
2020-04-19,RS,Porto Alegre,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-04-19,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-04-19,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-04-19,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,2
2020-04-19,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-04-19,RS,Porto Alegre,90 - 99,F,HOSPITAL,OUTRAS,1
2019-04-19,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,4
2020-04-19,RS,Porto Alegre,90 - 99,F,HOSPITAL,AVC,1
2020-04-19,RS,Porto Alegre,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-20,RS,Porto Alegre,30 - 39,M,DOMICILIO,OUTRAS,1
2019-04-20,RS,Porto Alegre,50 - 59,M,DOMICILIO,OUTRAS,1
2020-04-20,RS,Porto Alegre,50 - 59,M,DOMICILIO,OUTRAS,1
2020-04-20,RS,Porto Alegre,40 - 49,M,DOMICILIO,OUTRAS,1
2020-04-20,RS,Porto Alegre,60 - 69,M,DOMICILIO,OUTRAS,2
2020-04-20,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,1
2020-04-20,RS,Porto Alegre,80 - 89,M,DOMICILIO,OUTRAS,1
2019-04-20,RS,Porto Alegre,< 9,F,HOSPITAL,SEPTICEMIA,1
2019-04-20,RS,Porto Alegre,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2020-04-20,RS,Porto Alegre,40 - 49,F,HOSPITAL,OUTRAS,1
2020-04-20,RS,Porto Alegre,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2019-04-20,RS,Porto Alegre,50 - 59,F,HOSPITAL,OUTRAS,1
2019-04-20,RS,Porto Alegre,60 - 69,F,HOSPITAL,INFARTO,1
2019-04-20,RS,Porto Alegre,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2020-04-20,RS,Porto Alegre,60 - 69,F,HOSPITAL,OUTRAS,2
2020-04-20,RS,Porto Alegre,60 - 69,F,HOSPITAL,INFARTO,1
2019-04-20,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,2
2019-04-20,RS,Porto Alegre,80 - 89,F,HOSPITAL,AVC,1
2020-04-20,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,1
2020-04-20,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-04-20,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-04-20,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-04-21,RS,Porto Alegre,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-21,RS,Porto Alegre,50 - 59,M,HOSPITAL,SEPTICEMIA,3
2020-04-21,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,3
2020-04-21,RS,Porto Alegre,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-21,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,1
2019-04-21,RS,Porto Alegre,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-04-21,RS,Porto Alegre,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-04-21,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,3
2019-04-21,RS,Porto Alegre,70 - 79,M,HOSPITAL,AVC,1
2019-04-21,RS,Porto Alegre,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-21,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,3
2020-04-21,RS,Porto Alegre,70 - 79,M,HOSPITAL,AVC,1
2020-04-21,RS,Porto Alegre,70 - 79,M,HOSPITAL,COVID,2
2020-04-21,RS,Porto Alegre,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-21,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2019-04-21,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,1
2019-04-21,RS,Porto Alegre,80 - 89,M,HOSPITAL,INFARTO,2
2019-04-21,RS,Porto Alegre,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-04-21,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-04-21,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,1
2020-04-21,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-04-21,RS,Porto Alegre,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-04-21,RS,Porto Alegre,90 - 99,M,HOSPITAL,OUTRAS,1
2020-04-21,RS,Porto Alegre,40 - 49,M,HOSPITAL,PNEUMONIA,1
2020-04-21,RS,Porto Alegre,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2020-04-22,RS,Porto Alegre,50 - 59,F,OUTROS,OUTRAS,1
2019-04-24,RS,Porto Alegre,60 - 69,M,DOMICILIO,OUTRAS,1
2019-04-24,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,1
2020-04-24,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,1
2019-04-24,RS,Porto Alegre,80 - 89,M,DOMICILIO,OUTRAS,1
2019-04-24,RS,Porto Alegre,90 - 99,M,DOMICILIO,OUTRAS,1
2019-04-24,RS,Porto Alegre,40 - 49,F,HOSPITAL,OUTRAS,1
2020-04-24,RS,Porto Alegre,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2019-04-24,RS,Porto Alegre,60 - 69,F,HOSPITAL,INFARTO,1
2019-04-24,RS,Porto Alegre,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-04-24,RS,Porto Alegre,60 - 69,F,HOSPITAL,CARDIOPATIA,1
2020-04-24,RS,Porto Alegre,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-04-24,RS,Porto Alegre,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-04-24,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,1
2019-04-24,RS,Porto Alegre,70 - 79,F,HOSPITAL,AVC,2
2019-04-24,RS,Porto Alegre,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-24,RS,Porto Alegre,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-04-24,RS,Porto Alegre,70 - 79,F,HOSPITAL,OUTRAS,1
2020-04-24,RS,Porto Alegre,70 - 79,F,HOSPITAL,AVC,1
2020-04-24,RS,Porto Alegre,70 - 79,F,HOSPITAL,SRAG,1
2019-04-24,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,2
2019-04-24,RS,Porto Alegre,80 - 89,F,HOSPITAL,AVC,1
2019-04-24,RS,Porto Alegre,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-24,RS,Porto Alegre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-04-24,RS,Porto Alegre,80 - 89,F,HOSPITAL,OUTRAS,2
2020-04-24,RS,Porto Alegre,80 - 89,F,HOSPITAL,INFARTO,1
2020-04-24,RS,Porto Alegre,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-04-24,RS,Porto Alegre,90 - 99,F,HOSPITAL,OUTRAS,1
2019-04-24,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-04-24,RS,Porto Alegre,90 - 99,F,HOSPITAL,OUTRAS,2
2020-04-24,RS,Porto Alegre,90 - 99,F,HOSPITAL,AVC,3
2020-04-24,RS,Porto Alegre,90 - 99,F,HOSPITAL,PNEUMONIA,2
2019-04-24,RS,Porto Alegre,> 100,F,HOSPITAL,OUTRAS,1
2020-04-24,RS,Porto Alegre,> 100,F,HOSPITAL,PNEUMONIA,1
2020-04-24,RS,Porto Alegre,< 9,F,HOSPITAL,SEPTICEMIA,1
2019-04-25,RS,Porto Alegre,30 - 39,M,HOSPITAL,OUTRAS,1
2019-04-25,RS,Porto Alegre,40 - 49,M,HOSPITAL,OUTRAS,2
2019-04-25,RS,Porto Alegre,40 - 49,M,HOSPITAL,CARDIOPATIA,1
2020-04-25,RS,Porto Alegre,40 - 49,M,HOSPITAL,OUTRAS,1
2020-04-25,RS,Porto Alegre,40 - 49,M,HOSPITAL,PNEUMONIA,1
2019-04-25,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,2
2019-04-25,RS,Porto Alegre,50 - 59,M,HOSPITAL,AVC,1
2020-04-25,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,1
2020-04-25,RS,Porto Alegre,50 - 59,M,HOSPITAL,AVC,1
2019-04-25,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,1
2019-04-25,RS,Porto Alegre,60 - 69,M,HOSPITAL,SEPTICEMIA,2
2020-04-25,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,2
2020-04-25,RS,Porto Alegre,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-04-25,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,2
2019-04-25,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,5
2020-04-25,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,1
2020-04-25,RS,Porto Alegre,70 - 79,M,HOSPITAL,INFARTO,1
2020-04-25,RS,Porto Alegre,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-25,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-04-25,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,1
2019-04-25,RS,Porto Alegre,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-25,RS,Porto Alegre,80 - 89,M,HOSPITAL,AVC,1
2020-04-25,RS,Porto Alegre,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2020-04-25,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-04-25,RS,Porto Alegre,80 - 89,M,HOSPITAL,SEPTICEMIA,2
2019-04-25,RS,Porto Alegre,90 - 99,M,HOSPITAL,OUTRAS,1
2020-04-25,RS,Porto Alegre,90 - 99,M,HOSPITAL,OUTRAS,1
2020-04-25,RS,Porto Alegre,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-04-25,RS,Porto Alegre,< 9,M,HOSPITAL,CHOQUE_CARD,2
2019-04-25,RS,Porto Alegre,60 - 69,M,DOMICILIO,OUTRAS,1
2019-04-25,RS,Porto Alegre,70 - 79,M,DOMICILIO,OUTRAS,1
2019-04-25,RS,Porto Alegre,90 - 99,M,DOMICILIO,AVC,1
2020-04-25,RS,Porto Alegre,90 - 99,M,DOMICILIO,OUTRAS,1
2020-04-25,RS,Porto Alegre,40 - 49,M,DOMICILIO,OUTRAS,1
2020-04-25,RS,Porto Alegre,50 - 59,M,DOMICILIO,OUTRAS,1
2019-05-12,RS,Porto Alegre,< 9,M,HOSPITAL,OUTRAS,1
2019-05-12,RS,Porto Alegre,20 - 29,M,HOSPITAL,PNEUMONIA,1
2019-05-12,RS,Porto Alegre,50 - 59,M,HOSPITAL,OUTRAS,2
2019-05-12,RS,Porto Alegre,50 - 59,M,HOSPITAL,CARDIOPATIA,1
2019-05-12,RS,Porto Alegre,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-05-12,RS,Porto Alegre,50 - 59,M,HOSPITAL,SUBITA,1
2019-05-12,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,2
2019-05-12,RS,Porto Alegre,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-05-12,RS,Porto Alegre,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-05-12,RS,Porto Alegre,60 - 69,M,HOSPITAL,OUTRAS,2
2020-05-12,RS,Porto Alegre,60 - 69,M,HOSPITAL,AVC,1
2020-05-12,RS,Porto Alegre,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-05-12,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,1
2019-05-12,RS,Porto Alegre,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-05-12,RS,Porto Alegre,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-05-12,RS,Porto Alegre,70 - 79,M,HOSPITAL,OUTRAS,2
2019-05-12,RS,Porto Alegre,80 - 89,M,HOSPITAL,OUTRAS,1
2019-05-12,RS,Porto Alegre,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-12,RS,Porto Alegre,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-05-12,RS,Porto Alegre,80 - 89,M,HOSPITAL,INFARTO,1
2020-05-12,RS,Porto Alegre,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-05-12,RS,Porto Alegre,90 - 99,M,HOSPITAL,OUTRAS,1
2020-05-12,RS,Porto Alegre,90 - 99,M,HOSPITAL,CHOQUE_CARD,1
2020-05-12,RS,Porto Alegre,90 - 99,M,HOSPITAL,COVID,1
2020-05-12,RS,Porto Alegre,30 - 39,M,HOSPITAL,OUTRAS,1
2020-05-12,RS,Porto Alegre,40 - 49,M,HOSPITAL,PNEUMONIA,1
